"1","2101","201401","2014","1","0.00","74.51","2015-09-11 15:32:52","0000-00-00 00:00:00"
"2","2401","201401","2014","1","0.00","53.25","2015-09-11 15:32:53","0000-00-00 00:00:00"
"3","2503","201401","2014","1","0.00","41.23","2015-09-11 15:32:53","0000-00-00 00:00:00"
"4","2903","201401","2014","1","0.00","-18.11","2015-09-11 15:32:53","0000-00-00 00:00:00"
"5","3101","201401","2014","1","0.00","380.00","2015-09-11 15:32:53","0000-00-00 00:00:00"
"6","3201","201401","2014","1","0.00","148.31","2015-09-11 15:32:53","0000-00-00 00:00:00"
"7","3501","201401","2014","1","0.00","320.03","2015-09-11 15:32:53","0000-00-00 00:00:00"
"8","3503","201401","2014","1","0.00","17.79","2015-09-11 15:32:53","0000-00-00 00:00:00"
"9","3504","201401","2014","1","0.00","163.50","2015-09-11 15:32:53","0000-00-00 00:00:00"
"10","3602","201401","2014","1","0.00","506.69","2015-09-11 15:32:53","0000-00-00 00:00:00"
"11","3703","201401","2014","1","0.00","121.05","2015-09-11 15:32:53","0000-00-00 00:00:00"
"12","3705","201401","2014","1","0.00","1433.67","2015-09-11 15:32:54","0000-00-00 00:00:00"
"13","3906","201401","2014","1","0.00","316.65","2015-09-11 15:32:54","0000-00-00 00:00:00"
"14","4002","201401","2014","1","0.00","297.00","2015-09-11 15:32:54","0000-00-00 00:00:00"
"15","4007","201401","2014","1","0.00","241.97","2015-09-11 15:32:54","0000-00-00 00:00:00"
"16","4102","201401","2014","1","0.00","121.78","2015-09-11 15:32:54","0000-00-00 00:00:00"
"17","4203","201401","2014","1","0.00","327.39","2015-09-11 15:32:54","0000-00-00 00:00:00"
"18","4205","201401","2014","1","0.00","-94.11","2015-09-11 15:32:54","0000-00-00 00:00:00"
"19","4302","201401","2014","1","0.00","661.12","2015-09-11 15:32:54","0000-00-00 00:00:00"
"20","4405","201401","2014","1","0.00","114.01","2015-09-11 15:32:54","0000-00-00 00:00:00"
"21","4607","201401","2014","1","0.00","435.98","2015-09-11 15:32:54","0000-00-00 00:00:00"
"22","4705","201401","2014","1","0.00","110.21","2015-09-11 15:32:54","0000-00-00 00:00:00"
"23","4708","201401","2014","1","0.00","-48.86","2015-09-11 15:32:54","0000-00-00 00:00:00"
"24","4801","201401","2014","1","0.00","141.64","2015-09-11 15:32:55","0000-00-00 00:00:00"
"25","4806","201401","2014","1","0.00","100.45","2015-09-11 15:32:55","0000-00-00 00:00:00"
"26","4811","201401","2014","1","0.00","-395.12","2015-09-11 15:32:55","0000-00-00 00:00:00"
"27","4901","201401","2014","1","0.00","-18.56","2015-09-11 15:32:55","0000-00-00 00:00:00"
"28","4904","201401","2014","1","0.00","-83.94","2015-09-11 15:32:55","0000-00-00 00:00:00"
"29","4906","201401","2014","1","0.00","1140.39","2015-09-11 15:32:55","0000-00-00 00:00:00"
"30","5007","201401","2014","1","0.00","211.96","2015-09-11 15:32:55","0000-00-00 00:00:00"
"31","5101","201401","2014","1","0.00","12.32","2015-09-11 15:32:55","0000-00-00 00:00:00"
"32","5102","201401","2014","1","0.00","-298.59","2015-09-11 15:32:55","0000-00-00 00:00:00"
"33","5108","201401","2014","1","0.00","155.69","2015-09-11 15:32:55","0000-00-00 00:00:00"
"34","5109","201401","2014","1","0.00","283.37","2015-09-11 15:32:56","0000-00-00 00:00:00"
"35","5113","201401","2014","1","0.00","-154.61","2015-09-11 15:32:56","0000-00-00 00:00:00"
"36","5202","201401","2014","1","0.00","832.54","2015-09-11 15:32:56","0000-00-00 00:00:00"
"37","5203","201401","2014","1","0.00","-713.75","2015-09-11 15:32:56","0000-00-00 00:00:00"
"38","5302","201401","2014","1","0.00","227.51","2015-09-11 15:32:56","0000-00-00 00:00:00"
"39","5304","201401","2014","1","0.00","56.31","2015-09-11 15:32:56","0000-00-00 00:00:00"
"40","5313","201401","2014","1","0.00","116.73","2015-09-11 15:32:56","0000-00-00 00:00:00"
"41","5315","201401","2014","1","0.00","1620.18","2015-09-11 15:32:56","0000-00-00 00:00:00"
"42","5316","201401","2014","1","0.00","142.71","2015-09-11 15:32:56","0000-00-00 00:00:00"
"43","5401","201401","2014","1","0.00","510.33","2015-09-11 15:32:56","0000-00-00 00:00:00"
"44","5406","201401","2014","1","0.00","776.80","2015-09-11 15:32:56","0000-00-00 00:00:00"
"45","5707","201401","2014","1","0.00","232.29","2015-09-11 15:32:57","0000-00-00 00:00:00"
"46","5709","201401","2014","1","0.00","-494.02","2015-09-11 15:32:57","0000-00-00 00:00:00"
"47","5712","201401","2014","1","0.00","65.74","2015-09-11 15:32:57","0000-00-00 00:00:00"
"48","5713","201401","2014","1","0.00","356.47","2015-09-11 15:32:57","0000-00-00 00:00:00"
"49","6003","201401","2014","1","0.00","789.73","2015-09-11 15:32:57","0000-00-00 00:00:00"
"50","6004","201401","2014","1","0.00","-357.74","2015-09-11 15:32:57","0000-00-00 00:00:00"
"51","6005","201401","2014","1","0.00","387.38","2015-09-11 15:32:57","0000-00-00 00:00:00"
"52","6105","201401","2014","1","0.00","226.83","2015-09-11 15:32:57","0000-00-00 00:00:00"
"53","6203","201401","2014","1","0.00","27.88","2015-09-11 15:32:57","0000-00-00 00:00:00"
"54","6206","201401","2014","1","0.00","162.53","2015-09-11 15:32:57","0000-00-00 00:00:00"
"55","6209","201401","2014","1","0.00","456.21","2015-09-11 15:32:58","0000-00-00 00:00:00"
"56","6304","201401","2014","1","0.00","623.67","2015-09-11 15:32:58","0000-00-00 00:00:00"
"57","6311","201401","2014","1","0.00","208.03","2015-09-11 15:32:58","0000-00-00 00:00:00"
"58","6405","201401","2014","1","0.00","245.19","2015-09-11 15:32:58","0000-00-00 00:00:00"
"59","6411","201401","2014","1","0.00","563.42","2015-09-11 15:32:58","0000-00-00 00:00:00"
"60","6506","201401","2014","1","0.00","58.55","2015-09-11 15:32:58","0000-00-00 00:00:00"
"61","6509","201401","2014","1","0.00","-3.04","2015-09-11 15:32:58","0000-00-00 00:00:00"
"62","6512","201401","2014","1","0.00","-585.94","2015-09-11 15:32:58","0000-00-00 00:00:00"
"63","6514","201401","2014","1","0.00","750.00","2015-09-11 15:32:58","0000-00-00 00:00:00"
"64","6607","201401","2014","1","0.00","137.81","2015-09-11 15:32:59","0000-00-00 00:00:00"
"65","6610","201401","2014","1","1333.96","2316.34","2015-09-11 15:32:59","0000-00-00 00:00:00"
"66","6701","201401","2014","1","0.00","574.60","2015-09-11 15:32:59","0000-00-00 00:00:00"
"67","6704","201401","2014","1","0.00","923.98","2015-09-11 15:32:59","0000-00-00 00:00:00"
"68","6705","201401","2014","1","0.00","563.37","2015-09-11 15:32:59","0000-00-00 00:00:00"
"69","6806","201401","2014","1","0.00","397.73","2015-09-11 15:32:59","0000-00-00 00:00:00"
"70","6807","201401","2014","1","0.00","458.60","2015-09-11 15:32:59","0000-00-00 00:00:00"
"71","6809","201401","2014","1","0.00","506.78","2015-09-11 15:32:59","0000-00-00 00:00:00"
"72","6810","201401","2014","1","0.00","1254.30","2015-09-11 15:33:00","0000-00-00 00:00:00"
"73","6811","201401","2014","1","0.00","386.15","2015-09-11 15:33:00","0000-00-00 00:00:00"
"74","6902","201401","2014","1","0.00","155.83","2015-09-11 15:33:00","0000-00-00 00:00:00"
"75","6904","201401","2014","1","0.00","448.23","2015-09-11 15:33:00","0000-00-00 00:00:00"
"76","6908","201401","2014","1","0.00","1810.79","2015-09-11 15:33:00","0000-00-00 00:00:00"
"77","6910","201401","2014","1","0.00","561.49","2015-09-11 15:33:00","0000-00-00 00:00:00"
"78","7003","201401","2014","1","0.00","-33.39","2015-09-11 15:33:00","0000-00-00 00:00:00"
"79","7006","201401","2014","1","0.00","119.63","2015-09-11 15:33:00","0000-00-00 00:00:00"
"80","7101","201401","2014","1","686.66","898.16","2015-09-11 15:33:00","0000-00-00 00:00:00"
"81","7206","201401","2014","1","0.00","359.21","2015-09-11 15:33:01","0000-00-00 00:00:00"
"82","7303","201401","2014","1","0.00","413.03","2015-09-11 15:33:01","0000-00-00 00:00:00"
"83","7304","201401","2014","1","0.00","-52.39","2015-09-11 15:33:01","0000-00-00 00:00:00"
"84","7406","201401","2014","1","0.00","1070.93","2015-09-11 15:33:01","0000-00-00 00:00:00"
"85","7501","201401","2014","1","0.00","115.04","2015-09-11 15:33:01","0000-00-00 00:00:00"
"86","7503","201401","2014","1","0.00","382.43","2015-09-11 15:33:01","0000-00-00 00:00:00"
"87","7801","201401","2014","1","0.00","358.84","2015-09-11 15:33:01","0000-00-00 00:00:00"
"88","7901","201401","2014","1","0.00","651.75","2015-09-11 15:33:02","0000-00-00 00:00:00"
"89","7902","201401","2014","1","0.00","520.80","2015-09-11 15:33:02","0000-00-00 00:00:00"
"90","7903","201401","2014","1","0.00","-220.82","2015-09-11 15:33:02","0000-00-00 00:00:00"
"91","8002","201401","2014","1","0.00","36.17","2015-09-11 15:33:02","0000-00-00 00:00:00"
"92","8101","201401","2014","1","0.00","14.01","2015-09-11 15:33:02","0000-00-00 00:00:00"
"93","8104","201401","2014","1","0.00","541.80","2015-09-11 15:33:02","0000-00-00 00:00:00"
"94","8202","201401","2014","1","0.00","195.87","2015-09-11 15:33:02","0000-00-00 00:00:00"
"95","8203","201401","2014","1","0.00","367.57","2015-09-11 15:33:02","0000-00-00 00:00:00"
"96","8401","201401","2014","1","0.00","-73.54","2015-09-11 15:33:02","0000-00-00 00:00:00"
"97","8804","201401","2014","1","0.00","-226.05","2015-09-11 15:33:03","0000-00-00 00:00:00"
"98","8902","201401","2014","1","0.00","-380.86","2015-09-11 15:33:03","0000-00-00 00:00:00"
"99","9001","201401","2014","1","0.00","206.33","2015-09-11 15:33:03","0000-00-00 00:00:00"
"100","9002","201401","2014","1","0.00","141.92","2015-09-11 15:33:03","0000-00-00 00:00:00"
"101","9101","201401","2014","1","0.00","187.58","2015-09-11 15:33:03","0000-00-00 00:00:00"
"102","9102","201401","2014","1","0.00","-20.11","2015-09-11 15:33:03","0000-00-00 00:00:00"
"103","9402","201401","2014","1","0.00","37.31","2015-09-11 15:33:04","0000-00-00 00:00:00"
"104","9403","201401","2014","1","0.00","519.58","2015-09-11 15:33:04","0000-00-00 00:00:00"
"105","9501","201401","2014","1","0.00","547.18","2015-09-11 15:33:04","0000-00-00 00:00:00"
"106","9602","201401","2014","1","0.00","114.37","2015-09-11 15:33:04","0000-00-00 00:00:00"
"107","9603","201401","2014","1","0.00","64.63","2015-09-11 15:33:04","0000-00-00 00:00:00"
"108","9604","201401","2014","1","0.00","19.66","2015-09-11 15:33:04","0000-00-00 00:00:00"
"109","9605","201401","2014","1","0.00","-50.23","2015-09-11 15:33:04","0000-00-00 00:00:00"
"110","9709","201401","2014","1","0.00","55.41","2015-09-11 15:33:04","0000-00-00 00:00:00"
"111","9801","201401","2014","1","0.00","-221.49","2015-09-11 15:33:04","0000-00-00 00:00:00"
"112","9939","201401","2014","1","0.00","163.00","2015-09-11 15:33:04","0000-00-00 00:00:00"
"113","4002","201402","2014","2","297.00","743.96","2015-09-11 15:37:12","0000-00-00 00:00:00"
"114","4205","201402","2014","2","-94.11","-21.24","2015-09-11 15:37:13","0000-00-00 00:00:00"
"115","4302","201402","2014","2","661.12","617.04","2015-09-11 15:37:13","0000-00-00 00:00:00"
"116","4405","201402","2014","2","114.01","78.61","2015-09-11 15:37:13","0000-00-00 00:00:00"
"117","4705","201402","2014","2","110.21","178.96","2015-09-11 15:37:13","0000-00-00 00:00:00"
"118","4708","201402","2014","2","-48.86","351.14","2015-09-11 15:37:13","0000-00-00 00:00:00"
"119","4811","201402","2014","2","-395.12","571.57","2015-09-11 15:37:13","0000-00-00 00:00:00"
"120","4906","201402","2014","2","1140.39","1091.67","2015-09-11 15:37:13","0000-00-00 00:00:00"
"121","5102","201402","2014","2","-298.59","701.41","2015-09-11 15:37:13","0000-00-00 00:00:00"
"122","5108","201402","2014","2","155.69","166.00","2015-09-11 15:37:14","0000-00-00 00:00:00"
"123","5113","201402","2014","2","-154.61","45.39","2015-09-11 15:37:14","0000-00-00 00:00:00"
"124","5315","201402","2014","2","1620.18","1620.18","2015-09-11 15:37:14","0000-00-00 00:00:00"
"125","5406","201402","2014","2","776.80","742.12","2015-09-11 15:37:14","0000-00-00 00:00:00"
"126","5707","201402","2014","2","232.29","300.00","2015-09-11 15:37:14","0000-00-00 00:00:00"
"127","5709","201402","2014","2","-494.02","-61.73","2015-09-11 15:37:14","0000-00-00 00:00:00"
"128","5712","201402","2014","2","65.74","715.74","2015-09-11 15:37:14","0000-00-00 00:00:00"
"129","6003","201402","2014","2","789.73","789.73","2015-09-11 15:37:15","0000-00-00 00:00:00"
"130","6004","201402","2014","2","-357.74","2.26","2015-09-11 15:37:15","0000-00-00 00:00:00"
"131","6005","201402","2014","2","387.38","637.38","2015-09-11 15:37:15","0000-00-00 00:00:00"
"132","6411","201402","2014","2","563.42","686.90","2015-09-11 15:37:15","0000-00-00 00:00:00"
"133","6610","201402","2014","2","2316.34","2268.44","2015-09-11 15:37:15","0000-00-00 00:00:00"
"134","6704","201402","2014","2","923.98","923.98","2015-09-11 15:37:15","0000-00-00 00:00:00"
"135","6807","201402","2014","2","458.60","382.10","2015-09-11 15:37:15","0000-00-00 00:00:00"
"136","6810","201402","2014","2","1254.30","1354.30","2015-09-11 15:37:16","0000-00-00 00:00:00"
"137","6811","201402","2014","2","386.15","339.50","2015-09-11 15:37:16","0000-00-00 00:00:00"
"138","6910","201402","2014","2","561.49","494.03","2015-09-11 15:37:16","0000-00-00 00:00:00"
"139","7006","201402","2014","2","119.63","169.63","2015-09-11 15:37:16","0000-00-00 00:00:00"
"140","7304","201402","2014","2","-52.39","247.61","2015-09-11 15:37:16","0000-00-00 00:00:00"
"141","7801","201402","2014","2","358.84","458.84","2015-09-11 15:37:16","0000-00-00 00:00:00"
"142","8902","201402","2014","2","-380.86","619.14","2015-09-11 15:37:17","0000-00-00 00:00:00"
"143","3201","201403","2014","3","148.31","30.86","2015-09-11 15:37:20","0000-00-00 00:00:00"
"144","3602","201403","2014","3","506.69","425.48","2015-09-11 15:37:20","0000-00-00 00:00:00"
"145","3906","201403","2014","3","316.65","565.15","2015-09-11 15:37:20","0000-00-00 00:00:00"
"146","4002","201403","2014","3","743.96","520.29","2015-09-11 15:37:20","0000-00-00 00:00:00"
"147","4203","201403","2014","3","327.39","219.21","2015-09-11 15:37:21","0000-00-00 00:00:00"
"148","4205","201403","2014","3","-21.24","510.92","2015-09-11 15:37:21","0000-00-00 00:00:00"
"149","4302","201403","2014","3","617.04","963.91","2015-09-11 15:37:21","0000-00-00 00:00:00"
"150","4405","201403","2014","3","78.61","53.53","2015-09-11 15:37:21","0000-00-00 00:00:00"
"151","4705","201403","2014","3","178.96","1176.69","2015-09-11 15:37:21","0000-00-00 00:00:00"
"152","4708","201403","2014","3","351.14","587.46","2015-09-11 15:37:21","0000-00-00 00:00:00"
"153","4904","201403","2014","3","-83.94","700.40","2015-09-11 15:37:22","0000-00-00 00:00:00"
"154","4906","201403","2014","3","1091.67","984.04","2015-09-11 15:37:22","0000-00-00 00:00:00"
"155","5007","201403","2014","3","211.96","141.92","2015-09-11 15:37:22","0000-00-00 00:00:00"
"156","5101","201403","2014","3","12.32","698.57","2015-09-11 15:37:22","0000-00-00 00:00:00"
"157","5102","201403","2014","3","701.41","654.75","2015-09-11 15:37:22","0000-00-00 00:00:00"
"158","5108","201403","2014","3","166.00","805.68","2015-09-11 15:37:22","0000-00-00 00:00:00"
"159","5113","201403","2014","3","45.39","32.05","2015-09-11 15:37:22","0000-00-00 00:00:00"
"160","5203","201403","2014","3","-713.75","738.36","2015-09-11 15:37:22","0000-00-00 00:00:00"
"161","5302","201403","2014","3","227.51","227.51","2015-09-11 15:37:23","0000-00-00 00:00:00"
"162","5304","201403","2014","3","56.31","756.31","2015-09-11 15:37:23","0000-00-00 00:00:00"
"163","5313","201403","2014","3","116.73","763.19","2015-09-11 15:37:23","0000-00-00 00:00:00"
"164","5315","201403","2014","3","1620.18","1605.20","2015-09-11 15:37:23","0000-00-00 00:00:00"
"165","5316","201403","2014","3","142.71","821.05","2015-09-11 15:37:23","0000-00-00 00:00:00"
"166","5406","201403","2014","3","742.12","663.17","2015-09-11 15:37:23","0000-00-00 00:00:00"
"167","5709","201403","2014","3","-61.73","584.13","2015-09-11 15:37:23","0000-00-00 00:00:00"
"168","5712","201403","2014","3","715.74","793.22","2015-09-11 15:37:24","0000-00-00 00:00:00"
"169","6003","201403","2014","3","789.73","717.21","2015-09-11 15:37:24","0000-00-00 00:00:00"
"170","6004","201403","2014","3","2.26","698.51","2015-09-11 15:37:24","0000-00-00 00:00:00"
"171","6005","201403","2014","3","637.38","937.38","2015-09-11 15:37:24","0000-00-00 00:00:00"
"172","6105","201403","2014","3","226.83","661.02","2015-09-11 15:37:24","0000-00-00 00:00:00"
"173","6411","201403","2014","3","686.90","621.48","2015-09-11 15:37:24","0000-00-00 00:00:00"
"174","6512","201403","2014","3","-585.94","611.98","2015-09-11 15:37:24","0000-00-00 00:00:00"
"175","6610","201403","2014","3","2268.44","2654.41","2015-09-11 15:37:25","0000-00-00 00:00:00"
"176","6704","201403","2014","3","923.98","788.31","2015-09-11 15:37:25","0000-00-00 00:00:00"
"177","6807","201403","2014","3","382.10","882.10","2015-09-11 15:37:25","0000-00-00 00:00:00"
"178","6809","201403","2014","3","506.78","671.98","2015-09-11 15:37:25","0000-00-00 00:00:00"
"179","6810","201403","2014","3","1354.30","1196.24","2015-09-11 15:37:25","0000-00-00 00:00:00"
"180","6811","201403","2014","3","339.50","751.21","2015-09-11 15:37:25","0000-00-00 00:00:00"
"181","6908","201403","2014","3","1810.79","1645.11","2015-09-11 15:37:25","0000-00-00 00:00:00"
"182","6910","201403","2014","3","494.03","593.20","2015-09-11 15:37:25","0000-00-00 00:00:00"
"183","7003","201403","2014","3","-33.39","663.00","2015-09-11 15:37:26","0000-00-00 00:00:00"
"184","7006","201403","2014","3","169.63","569.63","2015-09-11 15:37:26","0000-00-00 00:00:00"
"185","7204","201403","2014","3","0.00","670.00","2015-09-11 15:37:26","0000-00-00 00:00:00"
"186","7206","201403","2014","3","359.21","700.15","2015-09-11 15:37:26","0000-00-00 00:00:00"
"187","7503","201403","2014","3","382.43","911.07","2015-09-11 15:37:26","0000-00-00 00:00:00"
"188","7801","201403","2014","3","458.84","671.19","2015-09-11 15:37:26","0000-00-00 00:00:00"
"189","7903","201403","2014","3","-220.82","429.18","2015-09-11 15:37:26","0000-00-00 00:00:00"
"190","8103","201403","2014","3","0.00","-68.32","2015-09-11 15:37:27","0000-00-00 00:00:00"
"191","8203","201403","2014","3","367.57","313.20","2015-09-11 15:37:27","0000-00-00 00:00:00"
"192","8401","201403","2014","3","-73.54","-100.54","2015-09-11 15:37:27","0000-00-00 00:00:00"
"193","8804","201403","2014","3","-226.05","-262.71","2015-09-11 15:37:27","0000-00-00 00:00:00"
"194","8902","201403","2014","3","619.14","584.15","2015-09-11 15:37:27","0000-00-00 00:00:00"
"195","9001","201403","2014","3","206.33","639.76","2015-09-11 15:37:27","0000-00-00 00:00:00"
"196","9002","201403","2014","3","141.92","166.57","2015-09-11 15:37:28","0000-00-00 00:00:00"
"197","9101","201403","2014","3","187.58","187.58","2015-09-11 15:37:28","0000-00-00 00:00:00"
"198","9102","201403","2014","3","-20.11","56.68","2015-09-11 15:37:28","0000-00-00 00:00:00"
"199","9403","201403","2014","3","519.58","516.16","2015-09-11 15:37:28","0000-00-00 00:00:00"
"200","9501","201403","2014","3","547.18","448.13","2015-09-11 15:37:28","0000-00-00 00:00:00"
"201","9602","201403","2014","3","114.37","87.47","2015-09-11 15:37:28","0000-00-00 00:00:00"
"202","9603","201403","2014","3","64.63","47.66","2015-09-11 15:37:28","0000-00-00 00:00:00"
"203","9604","201403","2014","3","19.66","19.66","2015-09-11 15:37:28","0000-00-00 00:00:00"
"204","9605","201403","2014","3","-50.23","346.11","2015-09-11 15:37:28","0000-00-00 00:00:00"
"205","9709","201403","2014","3","55.41","45.63","2015-09-11 15:37:28","0000-00-00 00:00:00"
"206","9801","201403","2014","3","-221.49","-236.01","2015-09-11 15:37:28","0000-00-00 00:00:00"
"207","2401","201404","2014","4","53.25","64.25","2015-09-11 15:37:32","0000-00-00 00:00:00"
"208","2503","201404","2014","4","41.23","9.16","2015-09-11 15:37:32","0000-00-00 00:00:00"
"209","3201","201404","2014","4","30.86","619.69","2015-09-11 15:37:32","0000-00-00 00:00:00"
"210","3602","201404","2014","4","425.48","701.73","2015-09-11 15:37:32","0000-00-00 00:00:00"
"211","3906","201404","2014","4","565.15","419.06","2015-09-11 15:37:32","0000-00-00 00:00:00"
"212","4002","201404","2014","4","520.29","224.22","2015-09-11 15:37:32","0000-00-00 00:00:00"
"213","4203","201404","2014","4","219.21","621.35","2015-09-11 15:37:32","0000-00-00 00:00:00"
"214","4205","201404","2014","4","510.92","407.00","2015-09-11 15:37:33","0000-00-00 00:00:00"
"215","4302","201404","2014","4","963.91","874.78","2015-09-11 15:37:33","0000-00-00 00:00:00"
"216","4405","201404","2014","4","53.53","42.09","2015-09-11 15:37:33","0000-00-00 00:00:00"
"217","4705","201404","2014","4","1176.69","1055.03","2015-09-11 15:37:33","0000-00-00 00:00:00"
"218","4708","201404","2014","4","587.46","567.95","2015-09-11 15:37:33","0000-00-00 00:00:00"
"219","4906","201404","2014","4","984.04","859.31","2015-09-11 15:37:33","0000-00-00 00:00:00"
"220","5007","201404","2014","4","141.92","109.52","2015-09-11 15:37:34","0000-00-00 00:00:00"
"221","5101","201404","2014","4","698.57","602.15","2015-09-11 15:37:34","0000-00-00 00:00:00"
"222","5102","201404","2014","4","654.75","593.85","2015-09-11 15:37:34","0000-00-00 00:00:00"
"223","5108","201404","2014","4","805.68","701.44","2015-09-11 15:37:34","0000-00-00 00:00:00"
"224","5113","201404","2014","4","32.05","8.30","2015-09-11 15:37:34","0000-00-00 00:00:00"
"225","5203","201404","2014","4","738.36","674.85","2015-09-11 15:37:34","0000-00-00 00:00:00"
"226","5302","201404","2014","4","227.51","1027.51","2015-09-11 15:37:34","0000-00-00 00:00:00"
"227","5304","201404","2014","4","756.31","677.51","2015-09-11 15:37:34","0000-00-00 00:00:00"
"228","5313","201404","2014","4","763.19","-607.98","2015-09-11 15:37:34","0000-00-00 00:00:00"
"229","5315","201404","2014","4","1605.20","1605.20","2015-09-11 15:37:35","0000-00-00 00:00:00"
"230","5316","201404","2014","4","821.05","821.05","2015-09-11 15:37:35","0000-00-00 00:00:00"
"231","5406","201404","2014","4","663.17","512.38","2015-09-11 15:37:35","0000-00-00 00:00:00"
"232","5709","201404","2014","4","584.13","514.23","2015-09-11 15:37:35","0000-00-00 00:00:00"
"233","5712","201404","2014","4","793.22","867.83","2015-09-11 15:37:35","0000-00-00 00:00:00"
"234","6003","201404","2014","4","717.21","534.74","2015-09-11 15:37:35","0000-00-00 00:00:00"
"235","6004","201404","2014","4","698.51","641.85","2015-09-11 15:37:35","0000-00-00 00:00:00"
"236","6105","201404","2014","4","661.02","478.77","2015-09-11 15:37:36","0000-00-00 00:00:00"
"237","6304","201404","2014","4","623.67","623.67","2015-09-11 15:37:36","0000-00-00 00:00:00"
"238","6411","201404","2014","4","621.48","1340.93","2015-09-11 15:37:36","0000-00-00 00:00:00"
"239","6610","201404","2014","4","2654.41","1633.78","2015-09-11 15:37:36","0000-00-00 00:00:00"
"240","6704","201404","2014","4","788.31","893.73","2015-09-11 15:37:36","0000-00-00 00:00:00"
"241","6807","201404","2014","4","882.10","537.88","2015-09-11 15:37:36","0000-00-00 00:00:00"
"242","6810","201404","2014","4","1196.24","1234.60","2015-09-11 15:37:36","0000-00-00 00:00:00"
"243","6811","201404","2014","4","751.21","557.67","2015-09-11 15:37:37","0000-00-00 00:00:00"
"244","6904","201404","2014","4","448.23","1915.73","2015-09-11 15:37:37","0000-00-00 00:00:00"
"245","6910","201404","2014","4","593.20","411.70","2015-09-11 15:37:37","0000-00-00 00:00:00"
"246","7003","201404","2014","4","663.00","580.32","2015-09-11 15:37:37","0000-00-00 00:00:00"
"247","7006","201404","2014","4","569.63","619.63","2015-09-11 15:37:37","0000-00-00 00:00:00"
"248","7204","201404","2014","4","670.00","595.70","2015-09-11 15:37:37","0000-00-00 00:00:00"
"249","7206","201404","2014","4","700.15","823.45","2015-09-11 15:37:37","0000-00-00 00:00:00"
"250","7503","201404","2014","4","911.07","884.61","2015-09-11 15:37:38","0000-00-00 00:00:00"
"251","7801","201404","2014","4","671.19","587.22","2015-09-11 15:37:38","0000-00-00 00:00:00"
"252","7902","201404","2014","4","520.80","710.80","2015-09-11 15:37:38","0000-00-00 00:00:00"
"253","8103","201404","2014","4","-68.32","-430.16","2015-09-11 15:37:38","0000-00-00 00:00:00"
"254","8202","201404","2014","4","195.87","0.00","2015-09-11 15:37:38","0000-00-00 00:00:00"
"255","8203","201404","2014","4","313.20","663.20","2015-09-11 15:37:38","0000-00-00 00:00:00"
"256","8401","201404","2014","4","-100.54","-188.52","2015-09-11 15:37:38","0000-00-00 00:00:00"
"257","8902","201404","2014","4","584.15","260.95","2015-09-11 15:37:39","0000-00-00 00:00:00"
"258","9101","201404","2014","4","187.58","43.99","2015-09-11 15:37:39","0000-00-00 00:00:00"
"259","9102","201404","2014","4","56.68","150.37","2015-09-11 15:37:39","0000-00-00 00:00:00"
"260","9402","201404","2014","4","37.31","268.01","2015-09-11 15:37:39","0000-00-00 00:00:00"
"261","9403","201404","2014","4","516.16","449.05","2015-09-11 15:37:39","0000-00-00 00:00:00"
"262","9501","201404","2014","4","448.13","406.92","2015-09-11 15:37:40","0000-00-00 00:00:00"
"263","9602","201404","2014","4","87.47","56.90","2015-09-11 15:37:40","0000-00-00 00:00:00"
"264","9603","201404","2014","4","47.66","177.83","2015-09-11 15:37:40","0000-00-00 00:00:00"
"265","9605","201404","2014","4","346.11","284.37","2015-09-11 15:37:40","0000-00-00 00:00:00"
"266","9709","201404","2014","4","45.63","-11.44","2015-09-11 15:37:40","0000-00-00 00:00:00"
"267","9801","201404","2014","4","-236.01","-258.91","2015-09-11 15:37:40","0000-00-00 00:00:00"
"268","2401","201405","2014","5","64.25","54.79","2015-09-11 15:37:46","0000-00-00 00:00:00"
"269","2903","201405","2014","5","-18.11","170.69","2015-09-11 15:37:46","0000-00-00 00:00:00"
"270","3201","201405","2014","5","619.69","510.43","2015-09-11 15:37:47","0000-00-00 00:00:00"
"271","3602","201405","2014","5","701.73","601.35","2015-09-11 15:37:47","0000-00-00 00:00:00"
"272","3906","201405","2014","5","419.06","191.87","2015-09-11 15:37:47","0000-00-00 00:00:00"
"273","4002","201405","2014","5","224.22","373.60","2015-09-11 15:37:47","0000-00-00 00:00:00"
"274","4007","201405","2014","5","241.97","241.97","2015-09-11 15:37:47","0000-00-00 00:00:00"
"275","4203","201405","2014","5","621.35","353.07","2015-09-11 15:37:47","0000-00-00 00:00:00"
"276","4205","201405","2014","5","407.00","337.40","2015-09-11 15:37:47","0000-00-00 00:00:00"
"277","4302","201405","2014","5","874.78","586.17","2015-09-11 15:37:48","0000-00-00 00:00:00"
"278","4405","201405","2014","5","42.09","672.37","2015-09-11 15:37:48","0000-00-00 00:00:00"
"279","4702","201405","2014","5","0.00","0.00","2015-09-11 15:37:48","0000-00-00 00:00:00"
"280","4705","201405","2014","5","1055.03","814.81","2015-09-11 15:37:48","0000-00-00 00:00:00"
"281","4708","201405","2014","5","567.95","582.75","2015-09-11 15:37:48","0000-00-00 00:00:00"
"282","4904","201405","2014","5","700.40","607.20","2015-09-11 15:37:48","0000-00-00 00:00:00"
"283","4906","201405","2014","5","859.31","800.95","2015-09-11 15:37:48","0000-00-00 00:00:00"
